Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Group
2.53335740748781,5.35505832445589,-8.24766536031588,-3.07221169608937,1.39086324320637,3.87818059641156,-3.73745093952782,2.57472033301583,B
4.44632682641466,2.31333180460898,-7.57734559099899,-1.42286729601327,1.78707615387487,0.744822475383083,-0.641214291255018,2.58128708672632,C
7.10348039194105,-2.53562867927571,0.997327378246559,-11.4663466738506,2.33423490719717,-4.26755731974805,10.4928507596692,-3.44704794850822,A
6.03180060201367,10.2426461840512,-5.22406065433721,-5.1130836792273,-2.78848727418236,2.84414960523191,-5.82204183560494,7.2543317802108,C
5.95117928787762,10.0410198502842,-9.83454678753381,-3.0219921341497,-2.95981387879403,6.87424782789542,-1.39018441137864,5.44195757785715,A
6.35381951343599,5.86748021313046,-3.08505297908955,-4.98508324702002,0.150711891021358,5.18441796865263,-4.89417057997024,1.25289115133471,C
6.61122778256762,3.67360861867166,-7.18685626278755,-9.21655437735043,-1.32704271334759,2.67763229701103,-4.42316549222673,3.71435985966453,A
5.51208978255954,-1.62419817663347,-4.83196220319351,-9.59020438662685,2.1674283551621,-2.64836781997118,6.21603758139553,-0.150519478950789,C
9.56093601031065,11.7387867978589,-7.15049514352675,-2.62741086534636,10.4126795879388,-1.86980831126136,-6.51182601344708,-0.681960702349948,C
3.68918559014739,7.64205621240378,-3.86080631926399,-5.53681007038209,0.147966116307432,6.47158402328916,-1.88393944448512,7.53689268290617,A
4.47037408776836,8.40460189813408,-12.0340755759068,-3.85707170324975,10.3646009823418,-4.54143754927236,-2.79387760064949,0.456091012001392,A
7.16240425362564,-0.222925344016355,1.91666622700757,-10.5196567959033,2.77726882255546,-0.50921818061815,8.33758506592883,-2.74051523035056,B
4.27562379660812,5.78822131679386,-8.52438889504528,-3.77324785423999,6.74767713797754,1.86275858804261,-1.93203120600864,2.50531068156659,A
4.30981794245619,6.39106302453567,-4.51269434936314,-5.07203291935817,-1.68427096538446,4.89089979874565,-6.8222203997783,5.58813353586949,A
6.04649338007455,-3.53891056821878,3.3972948143573,-11.4198136069937,0.868547185569859,-6.68180906382467,11.952158688897,2.78060444196282,B
9.5541621707386,-0.324010253210286,0.740462760076352,-8.79035121328384,5.62393412930287,-4.46819223855499,8.49057137237678,0.875142853368315,C
-0.112747133815374,7.40099312383641,-9.1036801120701,-2.54964814624495,8.79035412623171,-1.40811223388537,-3.56452290397389,2.5910409890959,A
4.35452812363828,-2.15981083456066,1.16590303899191,-9.72744920678516,2.5108447569772,-7.94077121757313,6.24150826141624,-2.5012522878734,A
8.94392463623976,6.10731994312721,-9.57790582730048,-3.93862895995084,9.63266498804092,-2.24497146683219,-8.9293236725924,-1.28705594807298,C
3.23192474683237,2.59982025763304,-12.316693376576,0.52462525347345,9.35732973135534,2.34611593805162,-1.8177410245145,-3.38330966231007,B
6.21523898325544,3.20196867224942,-7.67661584924755,0.711748718800097,-4.70133137874876,0.627964638640309,-5.06298794880791,-1.43050798249332,C
4.78497654974701,-3.77734697843681,-3.04691541537254,-9.75123908929992,1.727142795536,-0.823887610121748,9.74278211962976,2.12018270675205,B
7.71983579929572,-4.79370327125799,2.31240521508669,-12.7207373869117,6.75258312992027,-8.33272749951985,11.3722869663608,-0.163067738072869,B
6.85799937215949,7.86294566612531,-5.31238961381971,2.54785508309274,9.8368460038626,1.7726105688069,-6.35591620553025,-2.55100677846386,C
5.63213101480843,2.84707955121935,-7.7136306897685,-0.550367374538833,-3.00330094767979,-0.547060234498439,-4.67422991345683,-0.0098407789581331,B
1.03525837695963,10.9037007443455,-11.0747113666678,-3.09001830047727,-1.79338554120186,5.2133249057612,-7.56490237215306,4.77688085460709,B
3.66815526222961,6.94739013972632,-7.37288272868963,-7.16091500659292,1.09270524473873,1.86140412675275,-6.48433704933202,1.8895978321528,C
4.87036716810705,5.93153816281026,-10.5621285335644,-4.8483764213618,1.85160525178732,3.32576064412125,-4.51348650354881,2.45840772227121,A
4.37587280587765,6.73792195518055,-10.4457899161451,-3.6415963305996,-1.8592430171751,8.61107885295128,-7.96790587270111,4.12042348844184,B
4.4147673420663,1.83104980673704,-2.57730875180409,-8.86728929436527,1.96556964893184,-4.1776801985583,12.2976363031099,-2.52097830831756,C
3.60545950086526,6.91892491936942,-8.38273013384156,-4.08007300851394,1.72019214331932,2.94110418508542,-3.05119451002692,6.37562049878693,A
7.80717940494261,6.65613530092952,-7.57804780763941,-3.4226037290638,-5.00231498330539,4.47098166072889,-6.28215361554687,0.594010261676368,A
7.73633210971515,-2.89530262015544,-0.344229221790016,-9.90266448814396,1.60973046209651,-0.688965096852776,7.16151356970005,1.38109973880896,A
3.86760915660662,6.47759787904028,-6.51460264823528,-3.06955248012834,1.58882060960686,5.52536707106872,-4.73568178711933,6.37828466570197,B
10.1711366673927,-3.37757323465567,-0.701638668803703,-9.28051858335376,3.94159854191517,-3.96926085306531,7.23297076079763,-5.6481457051907,B
9.94290697344749,7.31279947773663,-10.4299698928548,-3.0609165289426,10.3212701893872,3.39338813078617,-2.82199626215258,2.01974797294854,C
7.5061339854198,4.33968981968745,-6.54031383356323,-2.17672925260547,0.728843554156306,1.27418781737181,-1.49697454101552,3.15415316582392,B
9.04183503760872,9.30336080812504,-7.54321009094498,-0.0574829443466171,0.397060901994163,6.04543564359826,-5.93840167917289,-0.443992306714064,B
8.04050380833063,-3.50300832859454,-0.209694323252245,-0.97759962216398,1.27697765651663,-0.595463561235755,5.52923617585992,-2.29887288910984,A
5.51276032415669,-0.636673939663273,-1.36273310823862,-10.1727557163215,8.3842511376173,-5.74645097724175,9.13837395120937,0.402051919666997,A
2.31054882918892,7.05383067051327,-11.1056669535449,-5.3823013128293,0.643325536869545,4.63782215961434,-4.30823652670177,3.19866626348306,C
9.95192921096654,-4.36906454331199,-0.320328124523731,-12.1165126434036,1.31751664011143,-7.20919685303381,10.7928592051328,-2.13307342250833,A
5.37742673019825,6.55001118607457,-9.77896543714939,-0.568795008895656,-1.74422752117832,4.16964258570184,-7.14336184110374,3.44052046386138,A
7.10000613866561,-2.61697419290701,1.75334525836587,-8.50106369269885,7.50552328042806,-6.29376557341454,7.29683823815674,-3.39922246140408,B
7.13873266421068,-0.593769906847253,5.86677398873024,-10.2288472528104,1.25176130787922,-5.09285661193477,7.90942690519094,-2.64304802347467,B
5.66264527739039,5.55507367236794,-7.94462730556465,-8.41539430422228,9.4514152735245,-2.44290587265499,-4.24620836611569,-3.13738965572584,A
5.00050135347967,2.33649470087302,2.1048515269523,-7.58651669691318,3.66329550981797,-4.56645331226557,9.42821653562949,-0.686388701790013,C
1.91400863309533,6.97159381806705,-12.1192322599187,-2.35414405244715,5.35504506570159,-2.87747104226063,-1.27768198243788,1.41550346304394,C
8.34688561234131,-4.94750057493273,2.13328647236384,-7.42245853948981,-0.829139351484713,-1.48939319142169,6.58816405778868,-4.09182001839676,A
5.21417928709374,-1.6288593719982,1.88461989563965,-7.92766130963005,4.17007707534132,-4.6577808871803,10.2735397740714,-1.10749392222467,B
5.47226971960185,7.94335787797601,-9.50124201661763,-6.44625055207673,0.756424251579293,0.658338910562484,-5.07933477674218,7.0512130822981,B
7.60179127678874,4.13948699358156,-10.1353336188853,-2.17611335943246,12.5553383366894,-4.29997901180675,-3.91742148318851,-1.19742180102176,A
8.95334446089776,4.50576571943949,-8.67744566316423,-5.26975618758582,-2.55570675287986,0.191397768563325,-7.8242634564593,-1.00539656694131,B
5.89959358594295,-3.0945954635341,1.24789770422518,-7.11131049353469,0.0505857834033784,-6.44928371673037,8.20284971199121,-5.97379316075393,B
6.32683707181648,-6.82054791825976,-2.75809150071377,-12.4856028058903,4.60215302653092,-5.01597120556919,9.17919783134555,-2.66068839214275,A
1.94987105893411,9.8655424026277,-9.44964730788899,-1.44009780890111,8.28363714029758,3.67100960993649,-2.90494711968548,-3.47388967453398,A
2.79172249761647,-0.987458250046861,3.61298855084105,-11.168908687937,3.60405878616274,-2.8382443153637,8.48722632944393,-3.12201835568024,A
1.23711277941944,9.68068433697357,-4.23270031228152,-4.21724730509459,-0.553199708979879,-1.53414888161588,-7.55716854489216,4.60659497761984,C
5.2567739875888,-2.31621983766496,-1.72565856296756,-8.24835137259607,6.88023398306785,-4.18908401189495,9.67668748507916,-4.47561817960943,A
5.66366791644295,6.95098310621834,-5.88085089266462,0.0659943206832149,-2.17799998761935,3.25257936611311,-2.83806464666148,7.41527191009223,A
9.53672474463854,1.56919215836719,-9.71770754333914,-7.49824490275355,13.0571280528919,-2.45736122877891,-6.2246237382881,-3.86012340284703,B
6.32065751129077,-3.82154764503928,-0.92253909683945,-9.02266808620443,0.0602388204708099,-3.43557853934141,8.37971127643993,-3.12828794512778,A
4.98788963274809,4.56290037586068,-8.79242688408668,-6.24252138358167,0.829039930986711,0.94890674519412,-2.23145015437321,8.07356907590541,A
4.76073880121067,4.66691836656579,-8.61004791557176,-6.09760451117196,-3.55837674706896,3.04734755402373,-3.10834710626515,0.18237931357686,A
-0.0883358318787301,7.11201355787869,-6.68437609939965,-4.32339566017904,-0.18415402141831,0.890947733001933,-6.0474253866109,6.53432665725347,A
7.76767783283671,8.05721803775175,-6.15987359167591,-0.858407664826346,-2.52602724963026,2.55585072760596,-5.34898533349329,5.92257462514011,B
0.582566189670978,-5.90709133628077,-4.56959325781833,-12.4992913823336,7.03703511385276,-7.14477926371662,7.1976594386697,-5.4791737429658,C
5.47589332871968,8.29919030158331,-10.1633275194541,-0.497376041250594,6.82356587557895,0.785906752656746,-5.48478064056596,4.04444673605133,B
5.79810392504612,10.5651759471496,-9.42921067155333,-4.24508582189843,1.28986799914389,1.85310686228613,-4.55480352857393,2.09335165771878,B
7.95782807305662,8.76462631544363,-10.3892640516291,-2.92869314436627,10.3271235711719,2.1763743356215,-6.51179739685718,-4.7701870196275,A
5.86246071982222,-8.55428340094261,3.5999202000752,-7.67305413754536,2.22046698752953,-6.57700810824999,12.4337601282424,-4.98211288919617,B
3.70109318656062,-5.23373187396983,-4.09311402172254,-14.9854239135977,3.58669836474232,-3.03177891458685,4.60853753742214,-2.34079153281689,C
-0.0739245812713838,4.68245464469881,-7.58735089738631,-1.10510308813458,0.911330002227507,0.196508354238643,-5.61268847631089,10.3165019745178,A
10.2703439038208,-0.87749525669198,-1.61234675906029,-7.63040320962752,-2.00720170822876,-8.07809039618807,9.3472728368251,-2.9985809140387,A
6.09405842892128,10.0746107611213,-6.79948644305426,-3.04622883261168,0.127276344475342,4.36914301984691,-6.05235681182307,7.88606603229785,C
3.50523723614173,8.83902696317134,-7.88496130954997,-6.34818263131599,-0.3445650008101,7.11116194988816,-6.3705584944783,6.02073983201075,C
12.1290930855351,-2.12595722431551,2.50265242485116,-11.6091901732689,6.55712430769841,-6.45928353124917,10.9887021652331,-1.41402271961258,B
5.74183467800178,-2.01379232837693,0.730359191068278,-10.1065507633698,6.20928660917558,-5.38108843011471,7.56685207689725,-4.48214474254114,C
6.12197413849682,11.3476438828309,-10.5938046731538,-5.45270958670608,2.43020575256423,2.90082244959262,-5.55898164655108,1.80713154338468,C
8.77240170923971,3.72372772287326,-9.64844009051353,-5.98443144839666,8.82950496495437,0.781561233420161,-2.17073503143552,1.79471662502568,C
5.70305515585709,8.48425837252701,-4.8045081086933,-4.03804320590851,7.70993918634468,-0.498211719253763,-3.42398516606808,3.77037013370153,A
3.44848584026563,5.55279878156283,-8.58556759419368,-0.26770725757068,11.4898986742689,0.192414678655181,-3.83905892362523,-0.305696499957921,A
7.31851686411589,3.93693341985703,-8.27384006899753,-3.34618975638806,-0.583986013193765,4.48727439474365,-5.22408217462991,5.19972553071664,C
4.02774356124139,12.0722074786179,-10.2104237130119,-4.14195587206501,4.31784855522461,-3.65050680797756,-3.26519205705552,0.585005378486657,A
6.55744273458791,9.97155582490463,-8.47834207320155,-7.40531306856292,17.6085078127633,2.45638380992707,-4.33649880671282,0.387943282511588,A
5.14299412535749,-4.84318571021589,2.03987866213344,-11.05109372301,1.96484749061022,-9.09744492586964,10.0454388166857,-0.411531995167691,C
1.5619311922248,-1.35098987955827,-3.82525451219455,-11.1705761135678,2.39000299546633,-7.64694690098955,13.2127666171574,-0.66575656778216,B
4.0549312165286,6.99737759959921,-7.51531120718402,-5.05976142109031,-5.4493453864073,5.24425542811127,-4.30393930974105,2.91915297761892,A
3.65611818368177,5.85183349652686,-2.10614118938202,-4.51273262089788,2.02372148692575,1.76587851484883,-4.58607012114997,4.79680683438892,A
3.86649120211491,8.96722748674542,-11.6283377924118,-2.89279756136702,11.2078316530965,-0.538520897496496,-1.14272005236339,1.11525656624313,B
4.29776191565129,-4.71285569607895,2.20322437754578,-6.44968486684903,9.24660269054177,-2.35713296433595,6.72906727177264,-1.63549164158992,A
7.56275909708913,-2.11681443058751,-2.29676923205422,-10.3401154331719,4.37922638438148,-3.45601648129064,4.0497449483171,-4.58328917482379,B
5.95189941866787,7.91403354464403,-4.96616793441965,-5.53402898989841,-1.65680137117223,2.46787999315025,-0.929673052803906,5.68507492055067,B
7.9766681916713,-2.81586980630658,1.24127796462432,-10.7097729615036,6.45973687944684,-2.72801809758553,10.6184239706076,-1.09240496626931,A
4.4572488796197,-4.22428747882065,-6.33959862223135,-9.91585232817758,2.72181895657792,-2.57454496622313,10.7381048459026,-4.99463710603528,C
5.58961750165787,8.08504167445561,-12.2307665150096,-4.49035579015723,7.36113794404306,-1.3045830183429,-1.68445283882849,1.27933123137023,C
3.19041619119991,12.4686539871147,-5.39126545151477,1.62558534994314,8.46029000986054,2.36079574687774,-2.45707301751068,-1.83323580580252,C
7.60418300482141,-2.2544760529665,4.32458639436404,-17.1365750325455,2.99399931979232,-8.84747332641334,11.8009881530754,-2.58795295246992,B
7.33220194887088,8.30888618573731,-5.91390281732603,-3.1779323909017,0.590047399642842,2.22130701057312,-3.15060336079338,2.32266429479925,B
9.70065481895422,8.07622652841156,-7.77032438027167,-1.01769621580454,8.20834452291621,-0.0156206722430632,-8.26187390902255,3.3602135190118,B
4.57094980035588,8.04296821078146,-8.00268673038878,-3.13004352497537,0.750593728355481,0.393148598521973,-4.38932618480801,1.47923574688085,B
5.6630169424424,-3.77352739697803,2.00266165726094,-9.62843505573074,2.26111768889453,-7.77190058581955,9.48155062243396,-1.62082815813616,C
5.15306289334666,9.23674737579936,-9.74324633376939,-6.36855695045649,-0.353183934032226,-1.7480242421293,-9.46702946406303,5.30269165156892,B
6.24194791850986,-3.28124138932362,-0.373735109138208,-8.31186937810768,5.26725233505109,-4.17435580803847,8.38748349165724,-1.11932811555052,C
6.89060395318116,-2.77905287506222,2.02844546664026,-5.5855221122107,7.62099787145083,-3.53610454018092,5.78396992958849,0.150068907092561,A
3.36439127001016,5.42589490939398,-8.37851893855891,-7.65256963195163,11.6147506370185,-3.05320587406313,-3.35157533285077,0.969080994951907,C
9.05956944084819,9.47724380328758,-9.98543493791271,-4.59526197061646,11.1839812323124,0.486069707787261,-7.4381326251393,-0.506275445768432,B
5.75313984307317,7.18356460027556,-12.527339194696,-3.26236040163412,9.72948060326048,-1.68060150142799,-0.701587016720024,-0.703624447692733,C
0.628400656745957,-8.95930046590479,-0.768192606304589,-11.2319178679217,0.589181036793884,-10.049689578143,12.8526948616466,1.08379952721796,A
8.62801810274784,13.2841261332606,-8.04411293297607,-0.683841946015331,-5.27542793328294,0.288817410906711,-6.05116273488334,-0.237956042720536,C
4.98803716551577,4.30396862399179,-6.38938416270189,-8.05827624332796,-4.1048076851724,4.46272312498721,-2.76651333496798,5.71912209813573,C
6.39342170189574,-1.54502849353658,1.81584170286264,-14.4191408903086,-0.214832636501119,-4.81742628857447,5.93220162916487,-5.35253106486855,A
12.6788926007482,4.3738786912613,-11.1998832198102,-3.77978170201165,7.85218719277193,-3.20283791640607,-4.05551382597063,3.42533300855921,C
6.19311230489506,-0.238415496280375,4.13700180457265,-7.44069854364997,3.43867884429714,-4.71769025541205,9.42444534465336,-2.98462476993175,B
6.42251786000704,-3.11747754415296,3.9522619758781,-9.38498227522748,4.41735334791213,-9.17584822328055,11.1389670043822,-0.514248375892177,C
1.69035632125442,6.18846565732406,-5.98003938140691,-5.62040176087422,8.1179157778807,1.95399311693617,-4.07030444689646,2.09759635427637,C
4.84396462416298,6.90470600835118,-7.77269966613618,-3.09059334813784,1.88274278943853,3.66211618149085,-7.88993460205593,-0.525498514156849,A
7.1803872335695,4.64975241011402,-3.90589835717137,-4.09298053441799,1.25678634340777,7.52102546349513,-5.32556849773884,6.54093991437296,B
5.51838451623996,12.5431307404495,-5.35005154540371,-6.66617792150851,-0.323948976647096,2.64811232876727,-4.83894920961942,2.10983829985036,B
6.81164955169507,8.9473270960833,-10.1465643077792,-2.30847628061896,-2.93935725612324,-0.569573956516918,-5.01859826215691,8.01428553111795,C
9.60468501438978,-3.09951875518285,2.09324487222341,-9.77849788032748,4.60259119697457,-6.86419151557474,10.3931033794327,-6.00258951822879,C
5.49113254889816,0.311489149864684,0.0077116471207241,-6.24114360816187,1.81530755779018,-3.18820941047255,4.20946972323969,-2.16150272635522,B
4.57529470697705,-1.35526346998249,2.12794402292926,-9.08942951822079,6.99958038190234,-4.74830968955036,6.05805374125988,-0.904999013793235,A
6.31395733669918,7.43160985943636,-6.34804692115784,-5.31871819658346,-2.90750823898868,3.57562601347629,-3.1032231276615,6.90370551112298,B
7.23715977622553,-6.89682838781347,-0.3434611059597,-11.0368159460507,8.67780949202318,-6.29261818797778,5.26759328445101,-2.90501939913401,C
7.41975067203117,3.82580474379777,-2.03039018355687,-3.1364082408994,2.46487472314841,6.80207774274727,-3.90064928099733,0.959249586048847,B
8.14494849984486,-5.04155223087487,1.07886783539933,-11.4046633194788,6.34860310933517,-9.93004468005254,11.1372125249244,-5.43917209985819,C
6.53369262469619,5.44512896439643,-5.89409584924191,-2.94254740507341,0.396584830361618,2.71308016398089,-6.74086098733096,10.0302956705048,A
9.37550610182294,10.453390178958,-12.1130850394496,-2.71902873435664,7.053148530016,-0.543780934623655,-4.88812042841059,-2.75934248396273,B
6.90901267118738,4.74178977184218,-5.78921085020475,-0.169101316064469,-2.86312540698932,7.38230067831453,-4.11252338682981,3.13945745973432,C
5.86257281368358,-4.87062422634664,1.46148830526151,-11.8639936718307,5.92093871251497,-5.42408435047034,3.11729908263638,-4.61023336770428,B
8.83655980464256,7.1584259156773,-7.56133367775707,-7.51792714902867,7.75563891439755,3.93227273839714,-1.21427380800055,1.86709997673483,C
7.34230796184748,4.97455285282383,-7.80913391429252,-5.92767049158855,1.13182781257733,8.20466333489524,-4.35960246239313,5.18293294546235,C
3.22825608928193,-1.2225365827075,0.101974276899014,-12.586872694917,-1.30869286660936,-4.21785205022186,11.0413766909864,-4.43007065798561,B
9.66050681812145,0.746901483225506,-0.447340175418853,-12.4951379263387,6.05096462954122,-5.79939597561274,11.0945746717284,-0.039911748778179,A
9.5915207336168,7.69377207997731,-5.66273376283781,-4.88451461485193,9.33030492448536,0.226467200999075,-6.61155883873706,-3.86351074132313,A
6.35250238876066,-2.69548548688591,1.06504597672447,-9.38614274085241,5.15028831341782,-6.67648651351736,13.1538471788207,-6.01589582296473,A
5.44949481125749,2.55501339597162,-2.85665584260734,-5.46977775349805,-1.24571899232321,1.36399185304623,-5.74707806835445,0.436488904999143,C
5.69479990634611,7.28983192009069,-6.85999331038041,0.466691657227305,-2.75266580232989,3.89544227157839,-5.05818223331275,8.53120318447891,A
1.27003691482789,10.802578611118,-8.96021676151938,-1.80902036811246,11.7135480900312,-3.47738718568269,-0.74576087775917,1.03389790438018,A
1.08122093207202,9.37958511130818,-10.972181715612,-3.62310391544475,-1.79738510207847,1.48850393005734,-1.35237997345088,8.49114252405983,C
5.92498617448756,6.13033400318557,-5.95179894152243,-0.104287830502151,0.0733257083509451,5.21134137549197,-8.13845490733034,3.16633506536153,C
1.67269776491561,1.59646783897776,3.67269396337398,-6.05535644487658,4.54598211025575,-8.31448139424286,5.56743014237053,-3.3369833024998,C
6.14917459262659,2.82726166250874,-10.3216386688289,-3.64683136711024,7.97130223991993,-2.12474092386866,-6.08982216903872,0.629721580224524,B
6.47556089785509,8.16489202665767,-11.9937480999684,-2.60562008530083,1.79560210635161,7.18868424561722,-8.15575136886856,3.86009400925015,C
7.15102161241232,6.25565893912618,-11.6863724356674,-2.53600369991132,10.3917641077705,-1.27458104177298,-1.53141892895549,3.29963284869075,B
4.21447358999168,7.7197550731019,-8.3443952951939,-2.60105467484239,0.129362735092185,0.333307159431798,-3.73771159006433,2.26222258222298,B
5.67668651761189,8.59589790221375,-7.19309590826616,-2.95582296566964,-2.47461932371866,0.342237465976191,-5.13838924625709,4.18487028975539,B
8.07769848153301,6.51215074628855,-5.24405575192032,-3.83197457151047,0.729511377828344,8.3257106182076,-2.79676491934212,5.84307933368947,B
2.36981585284722,9.41646414288351,-9.21133895016808,-7.08538110839363,5.2142768355348,-1.71537436455522,-6.92135476821893,-1.04179526631678,A
6.24147938474187,7.72871577651165,-5.80482911038296,-5.28880436571658,9.14603816633422,-0.840319017521857,-5.41853288081667,1.60555583297555,B
6.61454735019025,9.18644213525591,-10.4884523372803,0.803222736638251,9.89169881401939,-2.01159273921099,-5.93501711404969,-2.59446497099123,C
5.00454327318071,9.47004732910022,-12.1326888235187,-4.52897717250178,-0.310390022374236,5.72557736184667,-5.82429036498028,8.372373254136,A
6.52818154221129,-1.84977012924137,1.4434336072915,-10.5529112958962,6.15014146449204,-4.24674399404614,7.24541641709113,1.41964900488454,C
2.46523194911398,8.86789807910482,-14.9037691498429,-2.76925249283351,11.878166801252,1.65625662625724,-2.40659743101249,1.37929296097391,A
2.54876752857439,9.44882008723481,-6.4260355266238,-3.58561521074357,4.99273714847646,-3.13140406282204,-8.42683261388367,-2.1764776144212,A
7.66692426955077,6.64227860586914,-9.26007484492353,-6.15185747630272,-0.573609257691114,0.189876331851124,-1.21143725361601,4.51458231730608,A
3.97558349242586,-2.02626726762589,-0.611601009345754,-5.88307441566967,2.45996274542698,-2.71005722254401,5.16284486482076,-3.01133836745982,B
2.68575709258154,6.98363565460712,-11.9927810015502,-1.10777628506654,9.38788757485307,0.51873779172064,-1.91067862251224,-1.01227539234009,A
10.0277236672389,-5.3990652852337,-5.63713697230118,-3.11505799095838,1.10071778288866,-6.24246666067135,9.3880192499703,-4.26803096048168,B
2.36512940421587,9.73859705972345,-6.85580138122555,-4.59746323371206,-0.76104898247878,2.63784097290724,-1.4470654794257,3.04115575105022,B
4.36734668762551,-2.47284282843673,-0.38942317911412,-12.8828320452426,6.75882481212969,-7.05488841816036,9.42719548714935,-6.56513330428925,B
6.73685476916524,-0.211033233854147,1.6447885103462,-9.86533027815728,-3.11869719866415,-8.03585295241769,7.03466243354569,-2.18945412696256,B
7.58179196054565,9.87539002772248,-5.33440536432952,-2.59850772404922,-2.85504121960535,1.76328309019795,-5.71748202879967,7.49221491461194,A
9.81145681322684,5.88045138854252,-12.8275906330953,-9.4057183947727,12.8561136370894,0.250620511146768,-3.47677951035124,4.31449772030523,C
2.51877768311837,-3.2163763334992,-0.0292724958305057,-8.21705389835711,1.04379817417815,-2.97000466810177,5.1983117116575,-1.6214881964237,B
9.51832123149002,-2.46932464453504,-3.37771798117918,-10.9611700667454,0.666581627431524,-2.63818333360444,5.14100752504653,-2.19503958598093,C
2.4206654941755,-5.35391798778073,2.72861152652746,-8.58039076730215,1.10812845827852,-5.02238326073644,8.9778176040394,-3.11425883775849,A
9.71901022573113,-3.93872625530261,4.22318054757753,-10.7125797682046,2.6842331024873,-7.17713770287301,5.14408595335255,-5.89081719891641,B
10.555738165894,-3.00042925093726,-13.0197675706645,-3.54892188916514,-2.27674147133613,4.50480947987081,-6.91118314444076,5.87182127616723,C
1.28153201706889,2.76129820092801,-10.3053563496939,-4.47846575999761,0.336803604897141,2.33882954751948,-3.57426551549956,3.16527928976478,A
5.15045570697609,8.35232540473877,-9.74252459974771,-9.32854153648197,8.47248856885655,-0.0293848666939902,-2.23136021362837,2.64647190573996,A
2.9417555842655,-8.80198396863532,1.73291027694678,-10.7318869526682,2.81927897594162,-6.70647566283059,10.6627810378388,-2.42645902260228,A
12.2994769645524,15.1528923877205,-14.467523238257,-1.95146742805022,6.48962559420448,-0.380814489095222,-4.64087629427239,-2.94639185247399,C
4.6744944569928,1.9585861147591,2.08202792934551,-7.27710102940577,-0.0025983858619933,-6.52451045874035,9.41026313160744,0.526381567091614,C
7.31384665510166,6.60745785068959,-11.4144896632626,-6.11238612788951,8.33869398851901,3.57728809911303,-4.93004181576264,-0.0953398662848847,B
8.36904583529492,6.54881757675172,-11.9975461022876,-5.19644637015447,8.43772683376285,0.673062377276975,-3.64826949955581,0.54840798181401,C
9.37264849281548,-0.644515286418788,0.73847147095656,-9.17080644338553,6.04181019328955,-6.07093073384836,7.83444501914877,0.76247541800684,C
4.85119522701721,10.3206801677098,-11.6746979347933,-1.42962476636586,-1.11464463896778,2.71013683604763,-2.89525522755283,5.4265387123291,B
11.4093222700768,8.03042327725668,-11.4918412484565,-1.45867259235775,0.209384043998051,2.39137963717081,-6.30160582453009,6.10338024126289,A
7.35020200989089,8.79267956081015,-8.77216075495622,-2.23258015818453,2.18101124750892,1.72602268145304,-2.72405058502634,3.75215025205923,B
5.947914754229,10.6466130919754,-10.5205200196342,-4.82621042964712,3.37597908589108,5.76237931079868,-2.69358232430114,1.05489412329269,C
5.90654972417851,8.19623058978997,-5.95521513093961,-1.14879007618628,-0.220243418394696,1.57084737699045,-4.67867173174453,7.70493387577759,B
4.64303294596252,8.49661859365222,-8.31807693302766,-6.38077996322595,-0.0664193871505774,-1.04115214186439,-2.94352468672574,1.23649281626585,C
11.6531656802462,-1.92884393459523,-0.335563588807658,-13.6436473011001,5.74113297513827,-5.14652834868569,11.1065271727198,0.430201130379678,C
5.94622604485325,6.43039072249347,-10.3802176319101,2.73902444784738,9.46469751521703,-0.467958871867095,-3.30884004890748,2.6808874705991,C
3.13218844542736,10.79393424629,-8.47813330671494,-4.94164899068221,-1.49191136316431,5.09947740492021,-7.25884720780046,5.37171697552378,C
10.8075723467284,10.2369375318858,-9.17851590181486,-0.447139992144757,8.13580277390014,-0.958490465444848,1.09609777213976,0.0494450739775685,B
9.3934127732098,0.156049592167562,-1.51331611172667,-13.9183394215651,2.73426262693839,-8.79293897547619,10.229675212317,-4.63568285673712,A
5.75344680928919,2.49787301642458,-8.01317828194573,-5.59547708451372,0.470692294854765,0.544563270888969,-11.4690231959758,2.97175684042186,C
6.12881519942321,5.24052915357778,-12.2926630034556,-2.48078144361504,9.95070310839759,-1.25187948185656,-10.3055018648213,-3.49192131495145,C
1.51156475939169,-4.42248123630205,-0.434283597371847,-7.49823407522731,2.67842933276703,-1.61658221626558,9.93195428956381,-2.36148025627886,A
5.40719305239643,9.65844117771923,-10.5439001561679,0.550640414081337,10.6772218206373,2.5091545568766,-5.70176201928977,-5.2220916654923,C
3.61946103405311,-4.82088903240404,2.39692086836909,-11.6858139478686,5.43936541721076,-5.7252349258492,-0.390626300651727,0.572793342709641,B
1.54609602001355,10.0890067008439,-12.3124797544774,-4.94734159085072,-0.0982015382743128,3.18950909222398,-6.10494272230029,7.82432892233152,C
5.17592175182614,9.40123161379852,-8.75544465750294,-6.14604796802851,10.9921677460296,1.71165563609975,-4.1102848913017,-3.78619550225731,B
6.00368369233851,13.1943289076492,-11.2107822468267,-3.44106769417381,-3.20622836765221,2.50927517121956,-5.30730169909118,5.40420851503079,B
7.06975839035394,-1.03486832925516,1.7491437294381,-7.14721228450503,4.98013840125007,-6.74586785011596,11.7070116832494,-2.34475377638761,C
7.64770848688558,9.35129199466478,-4.27715858781976,-1.2548717162627,-2.9830665086301,4.22715940104519,-5.8370560690658,3.24501336171221,A
